scenario_id,wetland_grassland,horticulture,cropland,mineral_bare_soil,dense_woodland,open_woodland,grassland,tree_hedges,urban,water,wetland_grassland_ha,horticulture_ha,cropland_ha,mineral_bare_soil_ha,dense_woodland_ha,open_woodland_ha,grassland_ha,tree_hedges_ha,urban_ha,water_ha,soc_stocks,soc_normalized,soc_density_ha,biodiv_hab_raw,biodiv_score,total_litter,maize_ha,actual_litter_used,ls_N_litter,ls_P_litter,total_N_litter_kg,total_P_litter_kg,N_litter_kg_per_maize_ha,P_litter_kg_per_maize_ha,total_gdnut_grain_prod,N_legumes_fixed,total_N_legumes,total_grass_biomass,max_grazing_CC_TLU,total_grazing_Nkg,total_grazing_Pkg,total_grazing_Kkg,init_grazing_N_kg_per_maize_ha,init_grazing_P_kg_per_maize_ha,grass_score,final_TLU,limiting_TLU_factor,final_maize_yield_avg,TLU_reduction,final_N_manure_per_ha,final_P_manure_per_ha,final_maize_production,final_total_N,final_total_P,N_density,P_density,final_N_total_per_ha,final_P_total_per_ha,system_performance_score,final_total_N_manure,final_total_P_manure,eco_div_shannon_raw,economic_diversification_score,equity_raw,equity_score,accessibility_score_brut,orientation_score_brut,connectivity_score_brut,RECYCLING_class,INPUT_class,SOIL_HEALTH_class,BIODIV_class,ECONOMIC_DIV_class,FAIRNESS_class,CONNECT_class,synergy_score_sum,synergy_score_norm,ae_composite_score,RECYCLING_norm,INPUT_norm,SOIL_HEALTH_norm,BIODIV_norm,ECONOMIC_DIV_norm,FAIRNESS_norm,CONNECT_norm,SYNERGY_norm
452,0.109482944011688,0.0147374318912625,0.23512360575795208,0.0160862319171429,0.123554781079292,0.118778698146343,0.3482292464375498,0.02699859109520915,0.00397509709000587,0.00303339259698987,54.741472005843995,7.36871594563125,117.56180287897604,8.04311595857145,61.777390539646,59.389349073171495,174.1146232187749,13.499295547604575,1.987548545002935,1.516696298494935,7866.9,0.309,15.73,0.425299520924687,0.425299520924687,339.0574948149913,86.99573413044227,88.75,5085.862422224869,271.24599585199303,1331.25,71.00000000000001,15.30247446390774,0.816131971408413,16985.329279954458,10.738966378378377,934.2442638891638,542683.1113158554,396.48,2836.4179200000003,405.20256,1215.60768,32.604103504052816,4.6577290720075455,0.581565286421199,218.29177270401402,RESIDUES,1.2230631597524884,0.4494255127521842,14.360790055134878,2.0515414364478395,106.40127747056613,3514.8217374287774,249.4753533628019,7.029643474857555,0.4989507067256038,40.402230897421,2.8676734078562527,0.7509495055435114,1249.3274735396133,178.47535336280188,2.23090289714649,0.6666317592679407,0.90997709658411,0.5195190676900199,1.41117213966513,3.6472408370209326,0.4662054482982145,2,3,2,3,3,2,2,17,0.5,0.43327916261339877,0.2283258324704421,0.43056036737420067,0.3081695966907963,0.4490286148790884,0.6666317592679407,0.5195190676900199,0.4332648432249161,0.5
453,0.178891137242317,0.0109071377664804,0.24492116466164549,0.0193524789065123,0.0416677184402943,0.224780961871147,0.2295633284747604,0.02343624353408812,0.0260103940963745,4.69453632831573e-4,89.4455686211585,5.453568883240201,122.46058233082275,9.67623945325615,20.83385922014715,112.39048093557349,114.7816642373802,11.71812176704406,13.00519704818725,0.2347268164157865,8820.56,0.407,17.64,0.3700035540014506,0.3700035540014506,286.6535252995788,90.62083092480883,88.75,4299.802879493682,229.32282023966306,1331.25,71.00000000000001,14.690330980352444,0.7834843189521306,17693.10493515727,10.738966378378377,973.1740564822335,515490.56794719317,376.61,2694.26794,384.89542,1154.6862600000002,29.73122087387971,4.247317267697101,0.528308242194307,214.0186144549715,RESIDUES,1.2047864331137574,0.43172349524714826,13.516443424194712,1.9309204891706728,109.17874765570532,3529.2953907309266,245.9816191783847,7.058590781461853,0.4919632383567694,38.94574078292553,2.7144048081228034,0.7214054356124247,1224.871334248693,174.9816191783847,2.2471446082111424,0.6990632947949252,0.9127197286853188,0.5407880535697445,1.25068363103657,3.746585642289362,0.5567120488836146,2,3,3,2,3,2,3,18,0.5833333333333334,0.45271500912723905,0.20198779218808,0.4605814468098119,0.406928645294726,0.3165510058717775,0.6990632947949252,0.5407880535697445,0.5506250104139846,0.5833333333333334
454,0.166062340140343,0.0129611380398273,0.23674395918846106,0.0555411204695702,0.0559281595051289,0.171645253896713,0.2637562336921687,0.02412701582908627,0.0131625737994909,7.22236363799311e-5,83.0311700701715,6.48056901991365,118.37197959423052,27.7705602347851,27.96407975256445,85.8226269483565,131.87811684608437,12.063507914543136,6.581286899745449,0.03611181818996555,8440.22,0.368,16.88,0.3687235812842844,0.3687235812842844,267.89265068635325,87.59526489973058,88.75,4018.389760295299,214.31412054908262,1331.25,71.00000000000001,15.197739301592026,0.8105460960849082,17102.383611774425,10.738966378378377,940.6826046633543,516943.9680394975,377.68,2701.92272,385.98896,1157.96688,30.845533980550933,4.406504854364419,0.531154750222108,212.14746281632793,RESIDUES,1.2155434344176956,0.43828780232914655,13.861050144437003,1.9801500206338578,106.47584913494633,3486.0949638537627,244.45176559862975,6.972189927707525,0.4889035311972595,39.79775582440741,2.790696116718766,0.7084685323568197,1214.162359190408,173.45176559862975,2.2339811162353853,0.6727783636093159,0.878034974377528,0.27180937819838635,1.14023724418685,3.6540445288786088,0.5362778528115043,2,3,3,2,3,1,3,17,0.5,0.3994875482909401,0.21739497295806523,0.43552535503380396,0.36763185108583246,0.31348445808177017,0.6727783636093159,0.27180937819838635,0.524127930069726,0.5
455,0.165566191077232,0.01552056055516,0.1740072222501044,0.0711013227701187,0.124500788748264,0.171031400561333,0.25621390736103083,0.019928004190325775,0.00213059736415744,0,82.783095538616,7.760280277580001,87.0036111250522,35.55066138505935,62.250394374132,85.51570028066651,128.10695368051543,9.964002095162888,1.06529868207872,0,8385.87,0.362,16.77,0.4308705403432248,0.4308705403432248,371.3603565490989,64.38267223253862,88.75,5570.405348236483,297.0882852392792,1331.25,71.00000000000001,20.67714734162889,1.1027811915535408,12570.281735347542,10.738966378378377,691.4033524553874,531652.5028091327,388.42,2778.7566800000004,396.96524000000005,1190.8957200000002,43.16000848743325,6.165715498204751,0.559961657914383,198.03358246584517,RESIDUES,1.3200672618216192,0.4901560618252274,17.603894959111663,2.5148421370159517,84.98945784276606,3156.039151623913,232.91225702407502,6.312078303247826,0.46582451404815006,49.02000867911893,3.6176233285694925,0.61088696767522,1133.3857991685252,161.91225702407502,2.211123051227599,0.6271352571393625,0.9329720693485946,0.6978440245141257,1.07479241117895,3.5125876240380687,0.4796392350151513,3,2,3,3,3,4,2,20,0.75,0.4789674171181236,0.3841630579345028,0.24329129125619847,0.3619441571871768,0.4623756159962902,0.6271352571393625,0.6978440245141257,0.4506844727865673,0.75
457,0.074273481965065,0.00859461259096861,0.16328073437511947,0.0474307350814342,0.202579066157341,0.34497457742691,0.1417359603345394,0.015226216867566124,0.00190464605111629,0,37.1367409825325,4.297306295484305,81.64036718755973,23.7153675407171,101.2895330786705,172.487288713455,70.86798016726969,7.613108433783062,0.9523230255581451,0,7471.69,0.268,14.94,0.4906841844543813,0.4906841844543813,630.3225033574548,60.4138717187942,88.75,9454.83755036182,504.2580026859639,1331.25,71.00000000000001,22.035502147528486,1.1752267812015196,11795.400251258628,10.738966378378377,648.7825371757951,435670.02770577447,318.3,2277.1182000000003,325.30260000000004,975.9078000000001,37.69197595213236,5.384567993161766,0.3719783989641713,170.54118422559517,RESIDUES,1.3191545321202751,0.46421242781779715,16.15591382891438,2.307987689844911,79.69523268078028,2956.073842735722,210.43447222284664,5.912147685471444,0.4208689444456933,48.93038235482125,3.4832144710464306,0.42080804037005193,976.0413055599265,139.43447222284664,2.1317751198402517,0.46869288333171444,0.9430392752592077,0.7759147436115709,0.547992024798472,3.5623364661105974,0.6346606815406655,3,1,2,4,1,4,4,19,0.6666666666666666,0.47260011506136324,0.3825423248335918,0.21042384460694685,0.2673216132368149,0.6056766377301273,0.46869288333171444,0.7759147436115709,0.6517012247632226,0.6666666666666666
458,0.011411334387958,0.0211684443056583,0.2146625597923994,0.0204855035990477,0.324705690145493,0.201429978013039,0.17777238634228693,0.019716181918978684,0.0086479838937521,0,5.705667193979,10.584222152829149,107.3312798961997,10.24275179952385,162.3528450727465,100.7149890065195,88.88619317114346,9.858090959489342,4.32399194687605,0,6773.28,0.195,13.55,0.5298706304766243,0.5298706304766243,718.8960306296507,79.42514712318778,88.75,10783.44045944476,575.1168245037206,1331.25,71.00000000000001,16.761064325574893,0.8939234306973277,15507.223319402932,10.738966378378377,852.9439845536697,384803.60695211974,281.14,2011.27556,287.32508,861.97524,25.32290631933646,3.6175580456194947,0.27235567581488934,172.2173144669409,RESIDUES,1.2169362567111306,0.3874321887069043,12.409597839692829,1.7727996913846897,96.65534122882296,3169.828118710866,211.8048763081709,6.339656237421732,0.42360975261634176,39.9096285436461,2.6667231220820176,0.4323965906127263,985.6341341571962,140.8048763081709,2.186144193263997,0.5772573399516152,0.9475128199591647,0.8106068771331483,0.526473190841676,3.6375720804752816,0.6786253141112507,2,3,1,4,2,4,4,20,0.75,0.4900593615457008,0.2194179926521101,0.3678648845191818,0.19544984488107556,0.6995591930659905,0.5772573399516152,0.8106068771331483,0.7087102892459979,0.75
461,0.0179848540574312,0.0280522760003805,0.19481166681647258,0.154929965734482,0.16851618885994,0.187865510582924,0.21241429987549812,0.019690826296806317,0.0156803019344807,5.41677254659589e-5,8.9924270287156,14.02613800019025,97.40583340823629,77.464982867241,84.25809442997,93.932755291462,106.20714993774907,9.845413148403159,7.8401509672403495,0.027083862732979448,5956.27,0.111,11.91,0.3874939342662698,0.3874939342662698,455.6557292738564,72.08031672209485,88.75,6834.835939107846,364.52458341908516,1331.25,71.00000000000001,18.468980999800888,0.9850123199893809,14073.194810821979,10.738966378378377,774.0680978214413,366884.6883704534,268.04,1917.5581600000003,273.93688000000003,821.8106400000001,26.603076223889694,3.8004394605556704,0.23726117853069417,162.12082210241925,RESIDUES,1.2434392038190105,0.3951618336725144,12.87244467354222,1.8389206676488885,89.62749163594373,3033.1679868780075,203.54998415093803,6.066335973756015,0.40709996830187606,42.08039205172149,2.8239329876382695,0.36259073295628474,927.8498890565661,132.549984150938,2.2468302877067883,0.6984356579306047,0.9332859164697727,0.7002778945128716,0.24867027737641,3.434510944708437,0.6424984576275816,2,2,1,2,3,4,4,18,0.5833333333333334,0.40744609178720437,0.2586724003203533,0.30703899505466825,0.11065149948293695,0.3584543107064422,0.6984356579306047,0.7002778945128716,0.6618644913758386,0.5833333333333334
462,0.0150947403162718,0.0137653015553951,0.21056344056129497,0.134603545069695,0.193070217967033,0.171848461031914,0.23052082327008247,0.02131574043631556,0.00921780522912741,0,7.5473701581359,6.88265077769755,105.28172028064749,67.3017725348475,96.5351089835165,85.924230515957,115.26041163504124,10.65787021815778,4.608902614563705,0,5936.62,0.109,11.87,0.4124601004943249,0.4124601004943249,485.0009551046785,77.90847300767915,88.75,7275.014326570177,388.0007640837428,1331.25,71.00000000000001,17.08735839128542,0.911325780868556,15211.102946147948,10.738966378378377,836.6564722202656,382651.1779457982,279.56,1999.9722400000003,285.71032,857.1309600000001,25.670792441315985,3.6672560630451403,0.2681401081413992,170.53501125570725,RESIDUES,1.2224590533854882,0.3899877977689682,12.527597304114309,1.7896567577306155,95.23991816367631,3143.9124486389296,210.42942520266624,6.28782489727786,0.4208588504053325,40.35392207377811,2.7009825385991713,0.42076536124528696,976.0059764186637,139.42942520266624,2.237413284055635,0.6796317346706479,0.928857340034333,0.6659344878156582,0.376293651300496,3.4672780728656245,0.6279833933052956,2,3,1,3,3,3,4,19,0.6666666666666666,0.41660654492654664,0.2274522530822698,0.35530461463331897,0.10858324715615303,0.4182680402061601,0.6796317346706479,0.6659344878156582,0.6430427660585101,0.6666666666666666
463,0.10461188107729,0.0462628789246082,0.18291069683432581,0.0435592979192734,0.127507880330086,0.242753177881241,0.22689836990833254,0.019454435616731634,0.00604141782969236,0,52.305940538645,23.1314394623041,91.45534841716291,21.7796489596367,63.753940165043005,121.37658894062051,113.44918495416627,9.727217808365817,3.02070891484618,0,8099.3,0.333,16.2,0.4243668125718836,0.4243668125718836,433.3673313932126,67.67695782870055,88.75,6500.50997089819,346.69386511457014,1331.25,71.00000000000001,19.670653686437443,1.0491015299433306,13213.468739311696,10.738966378378377,726.7805747133465,477048.8254793044,348.53,2493.38362,356.19766,1068.5929800000001,36.8424305701076,5.263204367158228,0.4530194561835612,186.79781717481373,RESIDUES,1.2904887900421598,0.4640409228048841,15.796828071983995,2.256689724569142,87.33635542209404,3127.1118419682407,223.7258953221277,6.254223683936481,0.44745179064425544,46.20644813679982,3.3057912545124726,0.5332043226288097,1069.0812672548939,152.7258953221277,2.2433749239268668,0.6915359690529305,0.9222035703483222,0.6143348097413276,0.564685997266552,3.5981355377205,0.6489621128088764,3,2,3,3,3,3,4,21,0.8333333333333334,0.4980491692501381,0.3332848060583236,0.2705727723244158,0.3324715615305067,0.4467940401106957,0.6915359690529305,0.6143348097413276,0.6702459314898497,0.8333333333333334
470,0.168297827243805,0.0156417936086655,0.3144187035262583,0.0191924832761288,0.043358713388443,0.157725736498833,0.246835329473019,0.028401604741811755,0.00596532830968499,1.62503187311813e-4,84.1489136219025,7.820896804332751,157.20935176312915,9.5962416380644,21.6793566942215,78.86286824941651,123.41766473650951,14.200802370905878,2.982664154842495,0.08125159365590649,8844.2,0.41,17.69,0.34398896236717735,0.34398896236717735,243.2564460031691,116.33492030471557,88.75,3648.8466900475364,194.60515680253528,1331.25,71.00000000000001,11.443253637970976,0.6103068606917855,22713.6071427369,10.738966378378377,1249.3167977836686,492064.6477716029,359.5,2571.863,367.409,1102.227,22.107403290976862,3.1582004701395516,0.4824281915520113,226.6095653040146,RESIDUES,1.1292339459449126,0.3696535040222125,11.148259359708058,1.5926084799582942,131.36934110688088,3877.4986619316046,256.27598059256235,7.7549973238632095,0.5125519611851247,33.33047937605741,2.2029153406500797,0.8084576603846658,1296.9318641479363,185.27598059256235,2.248319757651203,0.701409839482436,0.8882262355271303,0.35084213997199043,1.29916743334364,3.8469910865043233,0.596414720062503,1,4,3,1,3,1,3,16,0.4166666666666667,0.3923040407217049,0.10044574967218044,0.6735315454356547,0.4095139607032059,0.254225467667618,0.701409839482436,0.35084213997199043,0.6021075774010226,0.4166666666666667
471,0.226115122437477,0.012093985453248,0.2635711160302167,0.0103576062247157,0.100901760160923,0.137680128216743,0.22169670796394378,0.02432870262861256,0.00305628497153521,1.986150018638e-4,113.0575612187385,6.046992726624,131.78555801510836,5.1788031123578495,50.4508800804615,68.8400641083715,110.84835398197188,12.164351314306279,1.5281424857676051,0.0993075009319,9634.36,0.491,19.27,0.4058120907843112,0.4058120907843112,313.4239009401199,97.52131293118019,88.75,4701.358514101798,250.73912075209591,1331.25,71.00000000000001,13.65086215501887,0.7280459816010065,19040.377422022855,10.738966378378377,1047.2781007432604,534059.699143307,390.18,2791.34772,398.76396000000005,1196.29188,28.622950574607483,4.088992939229641,0.5646761915971601,223.86034872002455,RESIDUES,1.1864679529999655,0.42626390711972795,13.137615863504347,1.8768022662149069,115.70591252732643,3659.7256485377047,254.02822111349207,7.3194512970754095,0.5080564422269841,37.52744439690159,2.604848247815913,0.7894499283327799,1281.1975477944445,183.0282211134921,2.2288246385524317,0.6624818813912097,0.9294036043820859,0.6701707427234287,1.08143943852056,3.7711773810330556,0.6109412117010773,2,4,4,3,3,3,3,22,0.9166666666666666,0.5210755732819328,0.17634041773928938,0.5177274846147082,0.49120992761116855,0.4023407948744592,0.6624818813912097,0.6701707427234287,0.6209441205519837,0.9166666666666666
472,0.200344175100327,0.00628537498414516,0.10016458334773762,0.0477632321417332,0.0874466896057129,0.33380138874054,0.20641215857863401,0.013545269079506378,0.00423715030774474,0,100.17208755016351,3.14268749207258,50.08229167386881,23.8816160708666,43.72334480285645,166.90069437027,103.206079289317,6.772634539753189,2.11857515387237,0,9013.97,0.427,18.03,0.4644981853552166,0.4644981853552166,432.64663468461515,37.060895838662915,88.75,6489.699520269227,346.1173077476921,1331.25,71.00000000000001,35.92061038662764,1.9157658872868075,7235.889501040565,10.738966378378377,397.9957143639842,578700.38226895,422.79,3024.6396600000003,432.09138,1296.27414,81.61269692905306,11.658956704150437,0.6521057050232885,185.1587614523945,RESIDUES,1.4981931686136793,0.5620550120570627,28.593497258067792,4.084785322581113,55.52438096818792,2788.9463379083286,222.38580336347772,5.577892675816657,0.4447716067269554,75.25307402307381,6.00055120986792,0.5218721008710613,1059.7006235443441,151.38580336347772,2.1373240275264873,0.4797729718793898,0.9203976035002205,0.6003296198456077,0.939214798789721,3.4607718461362347,0.48631634259927015,4,1,3,4,1,3,2,18,0.5833333333333334,0.3839495244745796,0.858541513979336,0.017027203434545366,0.42709410548086874,0.5429404429739926,0.4797729718793898,0.6003296198456077,0.45934269724028737,0.5833333333333334
474,0.141987785696983,0.0274930689483881,0.18943218541145362,0.0513688288629055,0.217757165431976,0.213428437709808,0.13397522592544553,0.016592741250991843,0.00136037031188607,0.00660420767962933,70.9938928484915,13.74653447419405,94.71609270572681,25.68441443145275,108.878582715988,106.71421885490399,66.98761296272276,8.296370625495921,0.680185155943035,3.302103839814665,8432.41,0.367,16.86,0.4707492607235902,0.4707492607235902,550.818562743663,70.08990860223784,88.75,8262.278441154946,440.6548501949305,1331.25,71.00000000000001,18.993461777142276,1.012984628114255,13684.581074123409,10.738966378378377,752.6931719430455,439467.804912083,321.07,2296.93478,328.13354,984.40062,32.771262308746444,4.681608901249492,0.3794164081970019,179.11339067792576,RESIDUES,1.2699508054586055,0.44213601184188567,14.62552567082639,2.0893608101180554,89.01073588393199,3109.0449294709506,217.44310821827216,6.218089858941902,0.4348862164365443,44.35795382634704,3.1023454382323106,0.48007518006657857,1025.101757527905,146.44310821827213,2.19983463612654,0.6045944894864951,0.9085451510517787,0.5084143959062014,0.332703351656326,3.6079704206168337,0.7110213450553795,3,2,3,4,2,2,4,20,0.75,0.49609988832971896,0.29985806520654146,0.29055551787734946,0.3665977249224405,0.5579167163733938,0.6045944894864951,0.5084143959062014,0.7507183149952105,0.75
475,0.0285328663885593,0.00962913874536753,0.1594271262139079,0.0300650745630264,0.308686852455139,0.193429678678513,0.24798311984539062,0.01872414655983447,0.00352205918170512,0,14.26643319427965,4.814569372683765,79.71356310695394,15.0325372815132,154.3434262275695,96.7148393392565,123.99155992269532,9.362073279917235,1.76102959085256,0,6748.03,0.193,13.5,0.5530217581912877,0.5530217581912877,684.9632289420814,58.988036699145916,88.75,10274.448434131222,547.9705831536651,1331.25,71.00000000000001,22.56813541345198,1.2036338887174391,11517.015597692705,10.738966378378377,633.4705428386778,461201.5143931194,336.95,2410.5402999999997,344.36289999999997,1033.0887,40.86490134083242,5.837843048690345,0.4219822363122156,175.84732194059825,RESIDUES,1.3335211997918852,0.4781204275394027,17.06124579231849,2.4373208274740703,78.66179747241281,2971.12993576911,214.77277041863317,5.94225987153822,0.42954554083726637,50.36834758414885,3.6409547161915095,0.45749399829149184,1006.409392930432,143.77277041863314,2.181339417352778,0.5676631377124788,0.8470523577621224,0.03154061046262849,0.465951823177662,3.4966986222544483,0.6210768275897999,4,1,1,4,2,1,4,17,0.5,0.31884469315146824,0.4085453754260676,0.198615854692455,0.1928645294725957,0.7550244686749551,0.5676631377124788,0.03154061046262849,0.6340870025912031,0.5
