scenario_id,wetland_grassland,horticulture,cropland,mineral_bare_soil,dense_woodland,open_woodland,grassland,tree_hedges,urban,water,wetland_grassland_ha,horticulture_ha,cropland_ha,mineral_bare_soil_ha,dense_woodland_ha,open_woodland_ha,grassland_ha,tree_hedges_ha,urban_ha,water_ha,soc_stocks,soc_normalized,soc_density_ha,biodiv_hab_raw,biodiv_score,total_litter,maize_ha,actual_litter_used,ls_N_litter,ls_P_litter,total_N_litter_kg,total_P_litter_kg,N_litter_kg_per_maize_ha,P_litter_kg_per_maize_ha,total_gdnut_grain_prod,N_legumes_fixed,total_N_legumes,total_grass_biomass,max_grazing_CC_TLU,total_grazing_Nkg,total_grazing_Pkg,total_grazing_Kkg,init_grazing_N_kg_per_maize_ha,init_grazing_P_kg_per_maize_ha,grass_score,final_TLU,limiting_TLU_factor,final_maize_yield_avg,TLU_reduction,final_N_manure_per_ha,final_P_manure_per_ha,final_maize_production,final_total_N,final_total_P,N_density,P_density,final_N_total_per_ha,final_P_total_per_ha,system_performance_score,final_total_N_manure,final_total_P_manure,eco_div_shannon_raw,economic_diversification_score,equity_raw,equity_score,wood_availability_score,sustainable_wood_per_household,sustainable_wood_per_farming_hh,wood_available_post_tobacco,wood_balance_status,domestic_wood_demand,tobacco_wood_demand,total_wood_available,domestic_wood_ratio,total_wood_ratio,connectivity_score_brut,connectivity_score,RECYCLING_class,INPUT_class,SOIL_HEALTH_class,BIODIV_class,ECONOMIC_DIV_class,FAIRNESS_class,CONNECT_class,synergy_score_sum,synergy_score_norm,ae_composite_score,RECYCLING_norm,INPUT_norm,SOIL_HEALTH_norm,BIODIV_norm,ECONOMIC_DIV_norm,FAIRNESS_norm,CONNECT_norm,SYNERGY_norm
832,0.0271887481212616,0.0118296639993787,0.30470432308316203,0.00697803031653166,0.13140869140625,0.356273829936981,0.1330275481939317,0.02378686341643332,0.00480231177061796,0,13.5943740606308,5.91483199968935,152.352161541581,3.48901515826583,65.704345703125,178.1369149684905,66.51377409696585,11.89343170821666,2.40115588530898,0,7239.22,0.244,14.48,0.4015471862405538,0.4015471862405538,538.3319387127457,112.74059954076995,88.75,8074.979080691184,430.66555097019653,1331.25,71.00000000000001,11.808079834794432,0.6297642578557031,22011.840299527623,7.9468351199999985,895.9309558804463,362557.3839610196,264.88,1894.95152,270.70736,812.12208,16.808066727680796,2.4011523896686846,0.2287860815457599,186.44970907318034,RESIDUES,1.0687984680581915,0.29609744384936443,9.464992906851968,1.3521418438359956,120.49698007713697,3294.2699308480724,223.44128213823228,6.588539861696145,0.44688256427646456,29.2199078616464,1.9819061016916986,0.546151530669841,1067.0889749676257,152.44128213823228,2.1929275276404385,0.5908023383169515,0.8792624563235715,0.2813284442687167,0.40418036636918747,0.6268204306202475,0.895457758028925,44.50425057403757,Insufficient for domestic use,120.7,140.92574942596244,185.43,1.5362883181441591,0.7087605115584195,3.8603776372054197,0.7858351615610324,1,4,2,3,2,1,4,17,0.5,0.3792671688298796,0.08041335131097428,0.6437653363404481,0.24353671147880046,0.3921229727069628,0.5908023383169515,0.2813284442687167,0.7858351615610324,0.5
833,0.208366230130196,0.0248797629028559,0.1698608348816637,0.00979186780750751,0.0213858243077993,0.383154898881912,0.15920506551861727,0.016253638908267032,0.0071019446477294,0,104.18311506509801,12.43988145142795,84.93041744083185,4.895933903753755,10.69291215389965,191.577449440956,79.60253275930863,8.126819454133516,3.5509723238647,0,9664.84,0.495,19.33,0.40487574102729545,0.40487574102729545,370.18531394109107,62.848508906215564,88.75,5552.779709116366,296.14825115287283,1331.25,71.00000000000001,21.18188678090249,1.1297006283148,12270.746711851385,7.9468351199999985,499.44673781554656,540845.5390948213,395.14,2826.83156,403.83308,1211.4992399999999,44.97849844326909,6.425499777609869,0.5779663709494486,197.56507648735828,RESIDUES,1.3003143540035438,0.5000124601727026,17.99095102542083,2.5701358607744043,81.72281825847166,2961.4011835679953,232.52920653606418,5.922802367135991,0.46505841307212836,47.11967292632332,3.699836489089204,0.6244835200850226,1130.7044457524491,161.52920653606415,2.1815519981994256,0.5680876202841095,0.8965012236392534,0.4150142924214792,0.19834559782892333,0.39421639249620477,0.5631662749945783,27.989363867230537,Insufficient for domestic use,120.7,78.56063613276946,106.55,0.8827671913835956,0.5347267883306596,3.657988374155612,0.5835217549917696,4,2,4,3,2,1,3,19,0.6666666666666666,0.4606441339774149,0.4029128150356851,0.23058618524128616,0.4943123061013443,0.4000974960607098,0.5680876202841095,0.4150142924214792,0.5835217549917696,0.6666666666666666
834,0.173610210418701,0.0340472757816315,0.2176135161966089,0.0160649754106998,0.0300395283848047,0.317030072212219,0.18486692789196998,0.020150909051299126,0.00657663447782397,0,86.8051052093505,17.02363789081575,108.80675809830446,8.032487705349899,15.01976419240235,158.5150361061095,92.433463945985,10.075454525649564,3.288317238911985,0,9210.79,0.448,18.42,0.3778685881718993,0.3778685881718993,337.05933977067457,80.5170009927453,88.75,5055.890096560119,269.6474718165396,1331.25,71.00000000000001,16.53377527213101,0.8818013478469873,15720.400410043027,7.9468351199999985,639.855331246223,504743.2927483961,368.76,2638.1090400000003,376.8727200000001,1130.61816,32.76462122872284,4.680660175531834,0.5072595266394196,201.2897531788189,RESIDUES,1.2027832544759822,0.45414428577172444,14.30780457777874,2.04397208253982,96.84450049470007,3123.1268466392394,235.57450219900238,6.2462536932784785,0.4711490043980048,38.788414969909745,2.9257734303868075,0.6507319853222867,1152.0215153930164,164.57450219900235,2.228891238280384,0.6626148680842107,0.9220171623978249,0.612889224653467,0.18608110223892282,0.01695420787420227,0.0242202969631461,1.203748759068361,Insufficient for domestic use,120.7,100.64625124093163,101.85,0.8438276719138359,0.46013880709069704,3.7159589750067905,0.6414706281796849,2,3,4,2,3,3,4,21,0.8333333333333334,0.4965630949830916,0.2528088213023962,0.37690702424935507,0.44725956566701147,0.33539398809339765,0.6626148680842107,0.612889224653467,0.6414706281796849,0.8333333333333334
835,0.358552098274231,0.0127464812248945,0.25044027706980737,0.00138776644598693,0.00961073394864798,0.0962603241205215,0.2455551382899288,0.024345146507024795,9.93769848719239e-4,1.08335450931918e-4,179.2760491371155,6.373240612447249,125.22013853490368,0.693883222993465,4.80536697432399,48.13016206026075,122.7775691449644,12.172573253512397,0.4968849243596195,0.054167725465959,11436.03,0.678,22.87,0.37196708754450103,0.37196708754450103,132.56895866323265,92.66290251582872,88.75,1988.5343799484897,106.05516693058613,1331.25,71.00000000000001,14.366590769942645,0.7662181743969413,18091.805615522884,7.9468351199999985,736.3768080339239,637587.5589559986,465.82,3332.47628,476.06804000000005,1428.2041199999999,35.96343509130577,5.137633584472253,0.767437210822528,243.9358475452949,RESIDUES,1.1845401727435212,0.47633024012430786,15.066370734855308,2.152338676407901,109.76293055301582,3463.7204507051556,270.44194895303315,6.9274409014103115,0.5408838979060663,37.37979662479795,2.9185568508048423,0.9512666674464849,1396.0936426712321,199.44194895303315,2.03297990682024,0.27141807354103303,0.8836767193735673,0.3155608513197278,0.03608893064036323,-1.0064595513350127,-1.4377993590500184,-71.4586281447859,Critical deficit,120.7,115.82862814478591,44.37,0.36760563380281686,0.18758828623839927,3.77440064442389,0.6998903933747304,2,3,4,2,1,1,4,17,0.5,0.4146664712519363,0.2274297920665427,0.47749277274805496,0.6773526370217168,0.3212552228963227,0.27141807354103303,0.3155608513197278,0.6998903933747304,0.5
836,0.281727939844131,0.0559304133057594,0.20769428846240057,0.0341623350977898,0.104883268475533,0.0970604941248894,0.1876510155200955,0.01962697151303291,0.00280708493664861,0.00845623482018709,140.8639699220655,27.9652066528797,103.84714423120029,17.0811675488949,52.4416342377665,48.5302470624447,93.82550776004776,9.813485756516455,1.403542468324305,4.228117410093545,10557.95,0.587,21.12,0.3979164789766074,0.3979164789766074,279.4603865873822,76.84688673108822,88.75,4191.905798810732,223.56830926990577,1331.25,71.00000000000001,17.32340835951453,0.9239151125074418,15003.835398523817,7.9468351199999985,610.6895383372737,537983.2959380399,393.05,2811.8797000000004,401.69710000000003,1205.0913,36.59067816032242,5.227239737188917,0.5723606205669928,207.18897978533295,RESIDUES,1.2267444517331725,0.47286864321248456,15.430475059540854,2.2043535799344074,94.27149193033003,3127.723507444691,240.3977098724882,6.255447014889382,0.4807954197449764,40.70071853905538,3.128268692441849,0.6923048941502754,1185.7839691074178,169.39770987248824,2.228892089497702,0.6626165677995042,0.8891866456919382,0.35829007665479923,0.20630447262668966,0.19072382515689731,0.2724626073669962,13.54139158613971,Insufficient for domestic use,120.7,96.05860841386028,109.6,0.908036454018227,0.5056315908373944,3.6435677623370286,0.5691065480886615,3,3,4,2,3,1,3,19,0.6666666666666666,0.4708479635456734,0.2872627302391864,0.3465131346411662,0.5868665977249226,0.38342455500860123,0.6626165677995042,0.35829007665479923,0.5691065480886615,0.6666666666666666
837,0.120502829551697,0.00876312330365181,0.17288487391173882,0.027747705578804,0.0578829534351826,0.410284340381622,0.17944844126701337,0.017155743673443816,0.0035966350696981,0.00173336721491069,60.2514147758485,4.381561651825905,86.44243695586941,13.873852789402,28.9414767175913,205.142170190811,89.72422063350669,8.577871836721908,1.79831753484905,0.866683607455345,8223.11,0.345,16.45,0.4215786308720707,0.4215786308720707,452.4921006885914,63.967403347343364,88.75,6787.381510328871,361.99368055087314,1331.25,71.00000000000001,20.81138095869399,1.109940317797013,12489.203291384012,7.9468351199999985,508.3384074558737,499247.1845561264,364.75,2609.4215,372.7745,1118.3235,40.79298773206138,5.8275696760087685,0.4964953081879446,187.84570743619543,RESIDUES,1.2834626014925932,0.4850014874950091,16.806662402116764,2.4009517717309663,82.09976991090733,2914.6669602547076,224.5826503998334,5.8293339205094155,0.4491653007996668,45.564878480810755,3.5108920895279794,0.5559893817206149,1075.0785527988337,153.5826503998334,2.1642360000123655,0.5335109424849926,0.8696772472159883,0.20699558822377442,0.28315328010020363,0.8322640255749408,1.1889486079642013,59.090745815820796,Insufficient for domestic use,120.7,79.95925418417922,139.05,1.152029826014913,0.6929657969941925,3.6128004952992514,0.5383508127722726,3,2,3,3,2,1,3,17,0.5,0.38740892958371614,0.3749001359268707,0.23985226027392012,0.34539813857290586,0.4401141380197905,0.5335109424849926,0.20699558822377442,0.5383508127722726,0.5
851,0.0269552133977413,0.00663696648553014,0.25113086020946535,0.00641405675560236,0.0542843416333199,0.442224830389023,0.179881644397974,0.02207695612311365,0.01039516646415,0,13.47760669887065,3.31848324276507,125.56543010473267,3.20702837780118,27.142170816659952,221.1124151945115,89.940822198987,11.038478061556825,5.197583232075,0,7130.88,0.232,14.26,0.3898536637872459,0.3898536637872459,480.42004641577626,92.91841827750217,88.75,7206.3006962366435,384.3360371326211,1331.25,71.00000000000001,14.32708417425061,0.7641111559600328,18141.693341531776,7.9468351199999985,738.407349662504,421556.4476138171,307.99,2203.3604600000003,314.76578,944.29734,23.712849409679286,3.387549915668469,0.3443367198109303,188.47142690493968,RESIDUES,1.137022634760068,0.38805991459157874,11.608674474428941,1.6583820677755627,105.65034476762358,3148.317020124855,225.09423863747872,6.29663404024971,0.4501884772749575,33.88259376867955,2.4224932237355956,0.5603989391356967,1078.659670462351,154.0942386374787,2.187384186558532,0.5797333651945747,0.9062913252295932,0.4909360802523108,0.30293304107301294,0.4293236218749616,0.6133194598213737,30.481977153122273,Insufficient for domestic use,120.7,116.14802284687772,146.63,1.2148301574150786,0.619088976287534,3.752401070800128,0.6778990652982048,1,4,2,2,2,2,4,17,0.5,0.4102137716006208,0.16442080610725868,0.4796088152741938,0.23216132368148915,0.3641077306977564,0.5797333651945747,0.4909360802523108,0.6778990652982048,0.5
852,0.302474617958069,0.0302914790809155,0.14832578840851746,0.0121599622070789,0.0437884964048862,0.246666193008423,0.19466522124409674,0.016151487529277777,0.00545869302004576,1.80559090949828e-5,151.2373089790345,15.14573954045775,74.16289420425873,6.07998110353945,21.894248202443098,123.3330965042115,97.33261062204838,8.075743764638888,2.72934651002288,0.0090279545474914,10829.18,0.615,21.66,0.4237672562748195,0.4237672562748195,295.9860249079764,54.880541711151466,88.75,4439.790373619646,236.7888199263811,1331.25,71.00000000000001,24.257231406473096,1.293719008345232,10715.054954631301,7.9468351199999985,436.12661627480327,612856.4472663879,447.75,3203.2035000000005,457.6005,1372.8015,58.366834585182765,8.33811922645468,0.7190009210949666,209.45787868737025,RESIDUES,1.3678654072561085,0.5321990425742708,21.84324888068613,3.120464125812304,75.06919453816005,2966.1459475783613,242.25276161479397,5.932291895156722,0.48450552322958795,54.04731540715923,4.414183134157536,0.7082942319882499,1198.7693313035577,171.25276161479394,2.169124571744706,0.5432724686679485,0.8872823542848274,0.343522384323455,0.1662491519231773,0.36125806846564323,0.5160829549509189,25.649322861060668,Insufficient for domestic use,120.7,68.60067713893933,94.25,0.7808616404308202,0.4978851709591306,3.60351790247023,0.5290716991042095,4,1,4,3,2,1,2,17,0.5,0.4412228989119147,0.5277279160648579,0.16459981586348263,0.6147880041365047,0.4453576282144973,0.5432724686679485,0.343522384323455,0.5290716991042095,0.5
853,0.483030259609222,0.0119595322757959,0.28147641545534124,0.00115935772191733,0.00466105714440346,0.0528299584984779,0.14045002573728596,0.02259173750877381,0.00184170273132622,0,241.515129804611,5.97976613789795,140.7382077276706,0.5796788609586649,2.33052857220173,26.41497924923895,70.22501286864298,11.295868754386904,0.92085136566311,0,13197.74,0.86,26.4,0.3541120478212833,0.3541120478212833,86.67345485240219,104.14627371847625,86.67345485240219,1300.1018227860327,69.33876388192175,1300.1018227860327,69.33876388192175,12.483421406899419,0.6657824750346357,20333.85625249385,7.9468351199999985,827.6332656031199,635111.3964925775,464.01,3319.5275399999996,474.21822,1422.65466,31.873704372498285,4.553386338928327,0.7625876058392971,250.85114359093131,RESIDUES,1.1416911761294202,0.4593841865672479,13.785142893162588,1.9693061275946555,118.90288173114368,3563.406353388771,274.4346588818672,7.126812706777542,0.5488693177637345,34.215399420062006,2.635088602629291,1,1435.6712649996184,205.0958949999455,1.8970537517200552,0,0.8938051866406398,0.39410664942063534,0,-1.4034203119450046,-2.004886159921435,-99.64284214809533,Critical deficit,120.7,130.18284214809532,30.54,0.2530240265120132,0.12173012605609887,3.8765154620327786,0.8019669378531251,1,4,4,1,1,1,4,16,0.4166666666666667,0.2792009539390997,0.17041695430851067,0.5725918055791301,0.8598759048603929,0.27847827002114905,0,0.39410664942063534,0.8019669378531251,0.4166666666666667
854,0.272291868925095,0.024668987840414,0.2691815957427027,0.0161314085125923,0.0870076864957809,0.123814813792706,0.1799088068604471,0.023209679841995255,0.00309904315508902,6.86124549247324e-4,136.1459344625475,12.334493920206999,134.59079787135133,8.065704256296149,43.50384324789045,61.907406896352995,89.95440343022355,11.604839920997627,1.54952157754451,0.343062274623662,10371.59,0.568,20.74,0.3866202712059026,0.3866202712059026,277.9815087731186,99.59719042479998,88.75,4169.722631596778,222.3852070184949,1331.25,71.00000000000001,13.366340901003118,0.7128715147201664,19445.67847645284,7.9468351199999985,791.482450721128,527410.7210737659,385.32,2756.57928,393.79704,1181.39112,27.677279532110216,3.953897076015745,0.5516540584957279,220.34027104878822,RESIDUES,1.1383204463649608,0.4281629008388139,12.661516192252142,1.8087880274645916,113.3735182610543,3383.7838899875533,251.1502056094893,6.767567779975106,0.5023004112189786,33.97469221325526,2.521659542184758,0.7849844043867923,1261.051439266425,180.15020560948926,2.229710745017054,0.6642512635193425,0.9155469798625917,0.5627132564948278,0.19398778769375297,-0.27628856381690126,-0.39469794830985894,-19.61648803099999,Critical deficit,120.7,124.49648803099998,104.88,0.8689312344656172,0.4277385897417099,3.789104404956106,0.7145886428659559,1,4,4,2,3,3,4,21,0.8333333333333334,0.512882260650074,0.16608014067831178,0.5349187726463556,0.5672182006204757,0.3563611961493509,0.6642512635193425,0.5627132564948278,0.7145886428659559,0.8333333333333334
868,0.0144840208813548,0.00761959375813603,0.3041435835957524,0.010392121039331,0.0942315384745598,0.421074837446213,0.12018713821470779,0.023299765571951857,0.00456743640825152,0,7.2420104406774,3.809796879068015,152.0717917978762,5.196060519665499,47.1157692372799,210.5374187231065,60.09356910735389,11.64988278597593,2.2837182041257598,0,7067.14,0.226,14.13,0.3837544195316735,0.3837544195316735,529.8309872729333,112.53312593042838,88.75,7947.464809093999,423.86478981834665,1331.25,71.00000000000001,11.829850001883194,0.6309253334337706,21971.33247895715,7.9468351199999985,894.2821973073108,354690.60400925204,259.13,1853.8160199999998,264.83086000000003,794.4925799999999,16.473513951315,2.3533591359021435,0.21337886339281079,184.2697561622488,RESIDUES,1.067705991706277,0.2888906874454953,9.3715753450213235,1.3387964778601888,120.1522928213554,3280.1448657750934,221.65895263825462,6.560289731550187,0.4433179052765092,29.148260466904517,1.9697218112939594,0.5307890111973065,1054.6126684677824,150.65895263825462,2.1665210838657516,0.5380738101458092,0.8739894391767373,0.24043643866937695,0.3686655185011221,0.43878299418259886,0.6268328488322842,31.15359258696452,Insufficient for domestic use,120.7,140.66640741303547,171.82,1.4235294117647057,0.6573912910256828,3.8707603451395034,0.7962139780056638,1,4,2,2,2,1,4,16,0.4166666666666667,0.3513494608303496,0.07912248261532152,0.6420471527745537,0.22543950361944162,0.3494952129918717,0.5380738101458092,0.24043643866937695,0.7962139780056638,0.4166666666666667
869,0.0197979994118214,0.00716469995677471,0.19635484319925292,0.00710525270551443,0.104462407529354,0.552394807338715,0.0919673405438662,0.015548248335719099,0.00520442379638553,0,9.8989997059107,3.582349978387355,98.17742159962646,3.552626352757215,52.231203764677,276.1974036693575,45.9836702719331,7.77412416785955,2.602211898192765,0,7190.67,0.239,14.38,0.44431660534441486,0.44431660534441486,639.8760161481055,72.65129198372358,88.75,9598.140242221582,511.90081291848446,1331.25,71.00000000000001,18.32383105173472,0.977270989425852,14184.67387271403,7.9468351199999985,577.3478386496289,395473.2724170281,288.93,2067.0052200000005,295.28646000000003,885.8593800000001,28.45104558447607,4.064435083496581,0.29325239142721493,167.6935291386863,RESIDUES,1.2115632285813531,0.4196049938092746,13.210275822507679,1.8871822603582398,88.02163387640672,2868.3414446161587,208.10622942378996,5.736682889232317,0.4162124588475799,39.4809419942424,2.8644532497840918,0.41397336387132233,959.7436059665296,137.10622942378993,2.074268333505719,0.3538630247886661,0.8927555456381833,0.3859667316933587,0.4444183497729764,1.5498011974696553,2.214001710670936,110.03588502034552,Insufficient for domestic use,120.7,90.81411497965448,200.85,1.6640430820215408,0.9495820173482026,3.7115944588617986,0.6371077478765804,3,2,2,3,1,1,4,16,0.4166666666666667,0.3807389977850145,0.26528605735299027,0.3117675015353125,0.2383660806618408,0.49458958459163826,0.3538630247886661,0.3859667316933587,0.6371077478765804,0.4166666666666667
